time,open,high,low,close,tick_volume,spread,real_volume
2024-09-25 20:39:00,0.62703,0.62703,0.62692,0.62695,22,12,0
2024-09-25 20:40:00,0.62697,0.62697,0.62686,0.62688,13,12,0
2024-09-25 20:41:00,0.62685,0.62688,0.62682,0.62682,17,12,0
2024-09-25 20:42:00,0.6268,0.6268,0.62664,0.62666,25,12,0
2024-09-25 20:43:00,0.62667,0.62675,0.62665,0.6267,29,12,0
2024-09-25 20:44:00,0.62669,0.62677,0.62669,0.62676,23,12,0
2024-09-25 20:45:00,0.62674,0.62675,0.62669,0.62669,32,12,0
2024-09-25 20:46:00,0.62669,0.62669,0.62656,0.62657,17,12,0
2024-09-25 20:47:00,0.62657,0.62663,0.62655,0.62658,29,12,0
2024-09-25 20:48:00,0.62657,0.62666,0.62652,0.62664,34,12,0
2024-09-25 20:49:00,0.62664,0.62674,0.62659,0.62674,17,12,0
2024-09-25 20:50:00,0.62673,0.6269,0.6267,0.6269,26,12,0
2024-09-25 20:51:00,0.6269,0.62692,0.62684,0.6269,25,12,0
2024-09-25 20:52:00,0.6269,0.62691,0.62685,0.6269,23,12,0
2024-09-25 20:53:00,0.6269,0.62701,0.6269,0.62699,29,12,0
2024-09-25 20:54:00,0.62699,0.62701,0.62694,0.62698,38,12,0
2024-09-25 20:55:00,0.62698,0.62703,0.62697,0.627,36,12,0
2024-09-25 20:56:00,0.62699,0.62703,0.62696,0.62703,25,12,0
2024-09-25 20:57:00,0.62701,0.62709,0.627,0.62708,15,12,0
2024-09-25 20:58:00,0.62708,0.62723,0.62708,0.62722,24,12,0
2024-09-25 20:59:00,0.62722,0.62723,0.62714,0.62715,32,12,0
2024-09-25 21:00:00,0.62714,0.62724,0.62714,0.6272,29,12,0
2024-09-25 21:01:00,0.62719,0.62721,0.62711,0.62713,39,11,0
2024-09-25 21:02:00,0.62714,0.62715,0.6271,0.6271,12,12,0
2024-09-25 21:03:00,0.6271,0.6271,0.62699,0.62705,29,12,0
2024-09-25 21:04:00,0.62705,0.62714,0.62704,0.62713,29,12,0
2024-09-25 21:05:00,0.62713,0.62725,0.62711,0.62725,25,12,0
2024-09-25 21:06:00,0.62725,0.62733,0.62723,0.62729,24,12,0
2024-09-25 21:07:00,0.62728,0.62728,0.62708,0.6271,21,12,0
2024-09-25 21:08:00,0.6271,0.6271,0.62695,0.62698,32,12,0
2024-09-25 21:09:00,0.62699,0.6271,0.62699,0.62709,19,12,0
2024-09-25 21:10:00,0.62709,0.62709,0.627,0.62705,32,12,0
2024-09-25 21:11:00,0.62705,0.62714,0.62703,0.62713,23,12,0
2024-09-25 21:12:00,0.62713,0.62713,0.62706,0.6271,16,12,0
2024-09-25 21:13:00,0.6271,0.6271,0.62703,0.62707,16,12,0
2024-09-25 21:14:00,0.62708,0.62708,0.62683,0.62684,35,12,0
2024-09-25 21:15:00,0.62684,0.62688,0.62677,0.62688,36,12,0
2024-09-25 21:16:00,0.62688,0.62689,0.6268,0.62688,25,12,0
2024-09-25 21:17:00,0.62685,0.6269,0.62684,0.6269,29,12,0
2024-09-25 21:18:00,0.6269,0.62694,0.6269,0.62694,16,12,0
2024-09-25 21:19:00,0.62694,0.62695,0.62683,0.62683,20,12,0
2024-09-25 21:20:00,0.62683,0.62686,0.62678,0.62685,25,12,0
2024-09-25 21:21:00,0.62684,0.62697,0.62682,0.62697,24,12,0
2024-09-25 21:22:00,0.62697,0.62701,0.62689,0.62689,28,12,0
2024-09-25 21:23:00,0.6269,0.62691,0.6268,0.62687,26,12,0
2024-09-25 21:24:00,0.62689,0.6269,0.62677,0.62685,27,12,0
2024-09-25 21:25:00,0.62685,0.6269,0.62679,0.6269,25,12,0
2024-09-25 21:26:00,0.62691,0.62695,0.6269,0.62694,18,12,0
2024-09-25 21:27:00,0.62694,0.62698,0.62689,0.62696,19,12,0
2024-09-25 21:28:00,0.62698,0.62703,0.62696,0.62703,16,12,0
2024-09-25 21:29:00,0.62703,0.6272,0.62701,0.6272,30,12,0
2024-09-25 21:30:00,0.62721,0.62724,0.6272,0.62723,30,12,0
2024-09-25 21:31:00,0.62723,0.62725,0.6271,0.62713,27,12,0
2024-09-25 21:32:00,0.62713,0.62716,0.62709,0.62713,24,12,0
2024-09-25 21:33:00,0.62713,0.62713,0.62692,0.62694,20,12,0
2024-09-25 21:34:00,0.62694,0.62694,0.62689,0.62689,24,12,0
2024-09-25 21:35:00,0.62689,0.62694,0.62689,0.6269,27,12,0
2024-09-25 21:36:00,0.6269,0.62696,0.62688,0.62696,31,12,0
2024-09-25 21:37:00,0.62696,0.62709,0.62696,0.62708,17,12,0
2024-09-25 21:38:00,0.62709,0.62709,0.627,0.62702,21,12,0
2024-09-25 21:39:00,0.62702,0.62704,0.62698,0.62699,23,12,0
2024-09-25 21:40:00,0.62698,0.62703,0.62697,0.62697,26,12,0
2024-09-25 21:41:00,0.62697,0.62699,0.62694,0.62698,29,12,0
2024-09-25 21:42:00,0.62698,0.62698,0.62684,0.62688,19,12,0
2024-09-25 21:43:00,0.62688,0.62695,0.62688,0.62693,14,12,0
2024-09-25 21:44:00,0.62696,0.62699,0.62693,0.62699,22,12,0
2024-09-25 21:45:00,0.62698,0.62704,0.62692,0.62698,33,12,0
2024-09-25 21:46:00,0.62696,0.627,0.62694,0.62694,31,12,0
2024-09-25 21:47:00,0.62693,0.62702,0.62693,0.62697,28,12,0
2024-09-25 21:48:00,0.62697,0.62702,0.62697,0.62699,19,12,0
2024-09-25 21:49:00,0.627,0.62709,0.627,0.62709,29,12,0
2024-09-25 21:50:00,0.62709,0.62713,0.62694,0.62694,25,12,0
2024-09-25 21:51:00,0.62694,0.62694,0.62685,0.62694,18,12,0
2024-09-25 21:52:00,0.62694,0.627,0.62694,0.62695,14,12,0
2024-09-25 21:53:00,0.62698,0.62701,0.62693,0.62699,21,12,0
2024-09-25 21:54:00,0.62699,0.62703,0.62693,0.62694,31,12,0
2024-09-25 21:55:00,0.62694,0.62697,0.6269,0.62694,31,12,0
2024-09-25 21:56:00,0.62694,0.62694,0.62675,0.62675,29,12,0
2024-09-25 21:57:00,0.62678,0.62678,0.62638,0.62638,40,12,0
2024-09-25 21:58:00,0.62638,0.62644,0.6263,0.62633,27,12,0
2024-09-25 21:59:00,0.62631,0.62642,0.62629,0.62642,29,12,0
2024-09-25 22:00:00,0.62643,0.62659,0.6264,0.62659,39,7,0
2024-09-25 22:01:00,0.62665,0.62665,0.62661,0.62664,18,12,0
2024-09-25 22:02:00,0.62664,0.62677,0.62663,0.62674,28,12,0
2024-09-25 22:03:00,0.62678,0.62687,0.62674,0.62686,24,12,0
2024-09-25 22:04:00,0.62685,0.62689,0.62681,0.62684,31,11,0
2024-09-25 22:05:00,0.62686,0.62693,0.62679,0.62683,20,12,0
2024-09-25 22:06:00,0.62683,0.62688,0.62679,0.62686,31,12,0
2024-09-25 22:07:00,0.62688,0.62689,0.62683,0.62687,34,12,0
2024-09-25 22:08:00,0.62684,0.62694,0.62683,0.62693,31,12,0
2024-09-25 22:09:00,0.62692,0.62694,0.62684,0.62685,54,12,0
2024-09-25 22:10:00,0.62684,0.62688,0.62678,0.6268,29,12,0
2024-09-25 22:11:00,0.62679,0.62679,0.62671,0.62673,37,12,0
2024-09-25 22:12:00,0.6267,0.62672,0.62662,0.62662,35,12,0
2024-09-25 22:13:00,0.62663,0.62673,0.62663,0.62671,32,12,0
2024-09-25 22:14:00,0.6267,0.62679,0.62659,0.62662,31,12,0
2024-09-25 22:15:00,0.62662,0.62671,0.62658,0.6267,46,12,0
2024-09-25 22:16:00,0.62672,0.62673,0.62666,0.6267,31,12,0
2024-09-25 22:17:00,0.62669,0.62676,0.62668,0.62668,18,12,0
2024-09-25 22:18:00,0.62669,0.62676,0.62668,0.62674,15,12,0
2024-09-25 22:19:00,0.62673,0.62673,0.62666,0.62666,15,12,0
2024-09-25 22:20:00,0.62667,0.62669,0.62667,0.62668,6,12,0
2024-09-25 22:21:00,0.62668,0.62671,0.62668,0.62668,5,5,0
2024-09-25 22:22:00,0.62668,0.62668,0.62665,0.62668,6,12,0
2024-09-25 22:23:00,0.62668,0.62669,0.62663,0.62663,11,12,0
2024-09-25 22:24:00,0.62663,0.62664,0.62662,0.62663,14,12,0
2024-09-25 22:25:00,0.62663,0.62667,0.62662,0.62664,11,12,0
2024-09-25 22:26:00,0.62663,0.62664,0.62652,0.62652,14,12,0
2024-09-25 22:27:00,0.62653,0.62658,0.62651,0.62652,18,12,0
2024-09-25 22:28:00,0.62652,0.62654,0.62647,0.62647,15,12,0
2024-09-25 22:29:00,0.62647,0.62649,0.62647,0.62648,18,12,0
2024-09-25 22:30:00,0.62648,0.6265,0.62645,0.62647,16,12,0
2024-09-25 22:31:00,0.62646,0.62648,0.62643,0.62644,18,12,0
2024-09-25 22:32:00,0.62644,0.62648,0.62639,0.62639,31,12,0
2024-09-25 22:33:00,0.62638,0.62639,0.62637,0.62638,13,12,0
2024-09-25 22:34:00,0.62638,0.62638,0.62632,0.62634,23,12,0
2024-09-25 22:35:00,0.62634,0.62635,0.62631,0.62633,11,7,0
2024-09-25 22:36:00,0.62633,0.62633,0.62629,0.62633,8,12,0
2024-09-25 22:37:00,0.62633,0.62633,0.62626,0.62626,22,12,0
2024-09-25 22:38:00,0.62627,0.62627,0.62623,0.62624,12,12,0
2024-09-25 22:39:00,0.62622,0.6263,0.62621,0.62629,28,12,0
2024-09-25 22:40:00,0.62629,0.62633,0.62628,0.62633,20,12,0
2024-09-25 22:41:00,0.62631,0.62633,0.62628,0.62632,22,12,0
2024-09-25 22:42:00,0.62628,0.62631,0.62623,0.62623,31,12,0
2024-09-25 22:43:00,0.62624,0.62633,0.62623,0.62626,27,12,0
2024-09-25 22:44:00,0.62623,0.62624,0.62623,0.62623,19,12,0
2024-09-25 22:45:00,0.62623,0.62629,0.62623,0.62624,17,12,0
2024-09-25 22:46:00,0.62623,0.62626,0.62621,0.62623,15,12,0
2024-09-25 22:47:00,0.62622,0.62624,0.62622,0.62624,9,12,0
2024-09-25 22:48:00,0.62623,0.62633,0.62623,0.62629,17,12,0
2024-09-25 22:49:00,0.62628,0.62634,0.62628,0.62633,18,12,0
2024-09-25 22:50:00,0.6263,0.62633,0.62628,0.62628,9,12,0
2024-09-25 22:51:00,0.62628,0.62633,0.62628,0.62633,9,12,0
2024-09-25 22:52:00,0.62632,0.62633,0.62625,0.62625,14,12,0
2024-09-25 22:53:00,0.62627,0.62632,0.62626,0.62631,22,12,0
2024-09-25 22:54:00,0.62632,0.62635,0.62626,0.62633,31,12,0
2024-09-25 22:55:00,0.62632,0.62632,0.62622,0.62623,18,12,0
2024-09-25 22:56:00,0.62623,0.62623,0.62612,0.62618,25,12,0
2024-09-25 22:57:00,0.6262,0.62622,0.62613,0.62621,42,12,0
2024-09-25 22:58:00,0.62623,0.62624,0.62619,0.62623,35,12,0
2024-09-25 22:59:00,0.62622,0.62623,0.62616,0.62621,32,12,0
2024-09-25 23:00:00,0.6262,0.62623,0.62617,0.62623,23,12,0
2024-09-25 23:01:00,0.62623,0.62627,0.62613,0.6262,40,12,0
2024-09-25 23:02:00,0.6262,0.62623,0.62611,0.62617,33,12,0
2024-09-25 23:03:00,0.62616,0.62618,0.62608,0.62616,31,12,0
2024-09-25 23:04:00,0.62616,0.62618,0.62614,0.62616,27,12,0
2024-09-25 23:05:00,0.62618,0.62618,0.62606,0.62608,24,12,0
2024-09-25 23:06:00,0.62607,0.62612,0.62606,0.62607,28,12,0
2024-09-25 23:07:00,0.62606,0.6261,0.62603,0.62603,13,12,0
2024-09-25 23:08:00,0.62603,0.62614,0.62603,0.62611,25,12,0
2024-09-25 23:09:00,0.62611,0.62614,0.62611,0.62614,25,12,0
2024-09-25 23:10:00,0.62613,0.62622,0.62613,0.62622,19,12,0
2024-09-25 23:11:00,0.62622,0.62625,0.62621,0.62624,25,12,0
2024-09-25 23:12:00,0.62627,0.62628,0.62624,0.62624,29,12,0
2024-09-25 23:13:00,0.62627,0.62627,0.62622,0.62624,12,12,0
2024-09-25 23:14:00,0.62624,0.62628,0.62624,0.62628,23,12,0
2024-09-25 23:15:00,0.62629,0.62633,0.62629,0.62632,19,12,0
2024-09-25 23:16:00,0.62633,0.62639,0.62633,0.62636,39,12,0
2024-09-25 23:17:00,0.62638,0.62642,0.62637,0.62641,10,12,0
2024-09-25 23:18:00,0.62639,0.62651,0.62639,0.62651,14,12,0
2024-09-25 23:19:00,0.6265,0.62653,0.62644,0.62644,30,12,0
2024-09-25 23:20:00,0.62646,0.62646,0.62637,0.62638,42,12,0
2024-09-25 23:21:00,0.62638,0.62638,0.62636,0.62637,6,12,0
2024-09-25 23:22:00,0.62638,0.62638,0.62633,0.62633,3,12,0
2024-09-25 23:23:00,0.62633,0.62633,0.62628,0.62628,4,12,0
2024-09-25 23:24:00,0.62628,0.62628,0.62623,0.62623,6,12,0
2024-09-25 23:25:00,0.62623,0.62628,0.62623,0.62623,6,12,0
2024-09-25 23:26:00,0.62623,0.62623,0.62613,0.62613,5,12,0
2024-09-25 23:27:00,0.62611,0.62613,0.62611,0.62613,2,12,0
2024-09-25 23:28:00,0.62617,0.62618,0.62616,0.62618,7,12,0
2024-09-25 23:29:00,0.62618,0.62618,0.62615,0.62618,22,12,0
2024-09-25 23:30:00,0.62614,0.62614,0.62613,0.62613,2,12,0
2024-09-25 23:31:00,0.62613,0.62614,0.6261,0.62613,5,12,0
2024-09-25 23:32:00,0.62613,0.62614,0.62603,0.62603,10,12,0
2024-09-25 23:33:00,0.62603,0.62604,0.62602,0.62603,9,12,0
2024-09-25 23:34:00,0.62603,0.62603,0.62598,0.62599,5,12,0
2024-09-25 23:35:00,0.62598,0.62599,0.62592,0.62592,7,12,0
2024-09-25 23:36:00,0.62592,0.62594,0.62592,0.62593,10,12,0
2024-09-25 23:37:00,0.62592,0.62594,0.62592,0.62593,14,12,0
2024-09-25 23:38:00,0.62594,0.62594,0.62592,0.62592,3,12,0
2024-09-25 23:39:00,0.62592,0.62599,0.62592,0.62597,19,12,0
2024-09-25 23:40:00,0.62597,0.62598,0.62596,0.62597,9,12,0
2024-09-25 23:41:00,0.62598,0.62618,0.62598,0.62613,14,12,0
2024-09-25 23:42:00,0.62613,0.62624,0.62613,0.62622,14,12,0
2024-09-25 23:43:00,0.62621,0.62621,0.62609,0.62615,22,12,0
2024-09-25 23:44:00,0.62614,0.62614,0.62613,0.62614,7,12,0
2024-09-25 23:45:00,0.62615,0.62618,0.62615,0.62618,7,12,0
2024-09-25 23:46:00,0.62615,0.62615,0.62608,0.62609,8,12,0
2024-09-25 23:47:00,0.62609,0.62619,0.62608,0.62616,16,12,0
2024-09-25 23:48:00,0.62618,0.62619,0.62613,0.62615,30,12,0
2024-09-25 23:49:00,0.62615,0.62618,0.62614,0.62616,28,12,0
2024-09-25 23:50:00,0.62611,0.62613,0.62603,0.62604,11,12,0
2024-09-25 23:51:00,0.62602,0.62606,0.62602,0.62605,19,12,0
2024-09-25 23:52:00,0.62605,0.62608,0.62602,0.62606,14,12,0
2024-09-25 23:53:00,0.62606,0.62607,0.62602,0.62605,12,12,0
2024-09-25 23:54:00,0.62607,0.62608,0.62604,0.62607,29,12,0
2024-09-25 23:55:00,0.62615,0.62616,0.62605,0.62609,22,5,0
2024-09-25 23:56:00,0.62609,0.62612,0.62608,0.62609,39,20,0
2024-09-25 23:57:00,0.62611,0.62612,0.62606,0.6261,71,21,0
2024-09-25 23:58:00,0.62609,0.62616,0.62608,0.62612,23,20,0
2024-09-25 23:59:00,0.62612,0.62612,0.62605,0.62612,11,23,0
2024-09-26 00:00:00,0.62599,0.62612,0.62599,0.62612,2,50,0
2024-09-26 00:01:00,0.62605,0.62605,0.62549,0.62549,2,34,0
2024-09-26 00:02:00,0.62549,0.62549,0.62549,0.62549,1,173,0
2024-09-26 00:03:00,0.62549,0.62596,0.62549,0.62596,4,135,0
2024-09-26 00:04:00,0.6261,0.6261,0.6261,0.6261,1,124,0
2024-09-26 00:05:00,0.62571,0.62641,0.62564,0.62586,7,113,0
2024-09-26 00:06:00,0.626,0.62639,0.62586,0.62639,7,99,0
2024-09-26 00:07:00,0.62629,0.62629,0.62616,0.62619,43,68,0
2024-09-26 00:08:00,0.6262,0.62621,0.62616,0.62616,6,70,0
2024-09-26 00:09:00,0.62615,0.62615,0.62612,0.62612,7,73,0
2024-09-26 00:10:00,0.62615,0.62615,0.62608,0.62609,8,72,0
2024-09-26 00:11:00,0.6261,0.62613,0.6261,0.62611,6,74,0
2024-09-26 00:12:00,0.62612,0.62623,0.62611,0.62622,8,60,0
2024-09-26 00:13:00,0.62623,0.62623,0.62622,0.62623,3,69,0
2024-09-26 00:14:00,0.62623,0.62624,0.62587,0.62592,24,54,0
2024-09-26 00:15:00,0.62588,0.62608,0.62588,0.62602,13,38,0
2024-09-26 00:16:00,0.62612,0.62612,0.62603,0.62607,15,38,0
2024-09-26 00:17:00,0.62605,0.6261,0.62605,0.62609,13,47,0
2024-09-26 00:18:00,0.6261,0.62615,0.62605,0.62606,15,34,0
2024-09-26 00:19:00,0.62605,0.62614,0.62605,0.62605,12,31,0
2024-09-26 00:20:00,0.62605,0.62615,0.62605,0.62607,6,40,0
2024-09-26 00:21:00,0.62607,0.6261,0.62606,0.6261,7,37,0
2024-09-26 00:22:00,0.6261,0.6261,0.62599,0.6261,4,37,0
2024-09-26 00:23:00,0.6261,0.6261,0.626,0.62603,5,37,0
2024-09-26 00:24:00,0.62602,0.62606,0.626,0.62606,6,42,0
2024-09-26 00:25:00,0.62606,0.62613,0.62603,0.62608,14,29,0
2024-09-26 00:26:00,0.62608,0.62608,0.62605,0.62605,4,51,0
2024-09-26 00:27:00,0.626,0.62604,0.626,0.62604,2,52,0
2024-09-26 00:28:00,0.626,0.62604,0.626,0.62604,2,52,0
2024-09-26 00:29:00,0.626,0.62604,0.626,0.62604,2,52,0
2024-09-26 00:30:00,0.62605,0.62607,0.62604,0.62605,5,38,0
2024-09-26 00:31:00,0.62607,0.62608,0.62607,0.62608,2,36,0
2024-09-26 00:32:00,0.62608,0.6261,0.62608,0.62609,4,34,0
2024-09-26 00:33:00,0.62608,0.62609,0.62608,0.62609,2,34,0
2024-09-26 00:34:00,0.62609,0.62609,0.62609,0.62609,1,34,0
2024-09-26 00:35:00,0.62609,0.62609,0.62608,0.62608,2,34,0
2024-09-26 00:36:00,0.62608,0.62608,0.62606,0.62606,2,35,0
2024-09-26 00:37:00,0.62606,0.62606,0.62606,0.62606,1,35,0
2024-09-26 00:38:00,0.62606,0.62608,0.62606,0.62608,3,34,0
2024-09-26 00:39:00,0.62611,0.62611,0.62607,0.62608,10,28,0
2024-09-26 00:40:00,0.62609,0.6261,0.62607,0.62607,3,32,0
2024-09-26 00:41:00,0.62607,0.6261,0.62607,0.62608,7,33,0
2024-09-26 00:42:00,0.62607,0.6261,0.62604,0.6261,9,33,0
2024-09-26 00:43:00,0.6261,0.6262,0.62605,0.62617,9,33,0
2024-09-26 00:44:00,0.62614,0.62614,0.62612,0.62612,4,55,0
2024-09-26 00:45:00,0.62613,0.62614,0.62605,0.62614,8,33,0
2024-09-26 00:46:00,0.62614,0.62618,0.62614,0.62614,13,29,0
2024-09-26 00:47:00,0.62615,0.62618,0.62613,0.62617,12,29,0
2024-09-26 00:48:00,0.62617,0.6262,0.62616,0.62617,11,25,0
2024-09-26 00:49:00,0.62618,0.62624,0.62617,0.62617,4,28,0
2024-09-26 00:50:00,0.62617,0.62619,0.62616,0.62617,5,28,0
2024-09-26 00:51:00,0.62617,0.62623,0.62617,0.62618,4,33,0
2024-09-26 00:52:00,0.62618,0.62628,0.6261,0.62628,9,27,0
2024-09-26 00:53:00,0.62624,0.62633,0.62624,0.62631,17,13,0
2024-09-26 00:54:00,0.62632,0.62634,0.62626,0.62627,14,12,0
2024-09-26 00:55:00,0.62628,0.62629,0.62623,0.62624,18,12,0
2024-09-26 00:56:00,0.62623,0.62628,0.62621,0.62628,11,14,0
2024-09-26 00:57:00,0.62628,0.62629,0.62627,0.62627,3,24,0
2024-09-26 00:58:00,0.62629,0.62635,0.62628,0.62629,6,18,0
2024-09-26 00:59:00,0.62629,0.62629,0.62625,0.62625,5,24,0
2024-09-26 01:00:00,0.62632,0.62634,0.62596,0.62617,27,12,0
2024-09-26 01:01:00,0.62613,0.62616,0.62613,0.62615,10,14,0
2024-09-26 01:02:00,0.62616,0.62618,0.62615,0.62618,8,14,0
2024-09-26 01:03:00,0.62618,0.62621,0.62618,0.62619,10,13,0
2024-09-26 01:04:00,0.6262,0.62621,0.62597,0.62598,18,15,0
2024-09-26 01:05:00,0.62601,0.62601,0.62598,0.62601,9,15,0
2024-09-26 01:06:00,0.626,0.62602,0.62597,0.62597,11,14,0
2024-09-26 01:07:00,0.62596,0.626,0.62594,0.62594,19,15,0
2024-09-26 01:08:00,0.62592,0.62592,0.62588,0.62591,9,20,0
2024-09-26 01:09:00,0.62592,0.62592,0.62591,0.62592,3,18,0
2024-09-26 01:10:00,0.62592,0.62602,0.62592,0.62598,10,9,0
2024-09-26 01:11:00,0.62598,0.62604,0.62597,0.62604,8,8,0
2024-09-26 01:12:00,0.62602,0.62603,0.62592,0.626,15,9,0
2024-09-26 01:13:00,0.62598,0.62603,0.62593,0.62599,11,9,0
2024-09-26 01:14:00,0.62599,0.62601,0.62597,0.62601,7,10,0
2024-09-26 01:15:00,0.626,0.6262,0.62596,0.62602,15,7,0
2024-09-26 01:16:00,0.62602,0.62618,0.6259,0.62591,23,7,0
2024-09-26 01:17:00,0.62591,0.62591,0.62589,0.62589,6,14,0
2024-09-26 01:18:00,0.62589,0.62595,0.62589,0.62594,6,14,0
2024-09-26 01:19:00,0.62594,0.62594,0.62593,0.62594,7,15,0
2024-09-26 01:20:00,0.62594,0.62597,0.62593,0.62596,6,13,0
2024-09-26 01:21:00,0.62596,0.62599,0.62596,0.62599,5,14,0
2024-09-26 01:22:00,0.62599,0.62599,0.62594,0.62595,9,12,0
2024-09-26 01:23:00,0.62594,0.62599,0.62593,0.62593,22,13,0
2024-09-26 01:24:00,0.62595,0.62599,0.62594,0.62599,31,14,0
2024-09-26 01:25:00,0.62599,0.62602,0.62598,0.62601,12,12,0
2024-09-26 01:26:00,0.62605,0.62605,0.62604,0.62604,4,14,0
2024-09-26 01:27:00,0.62605,0.62606,0.62603,0.62603,8,14,0
2024-09-26 01:28:00,0.62604,0.62605,0.62603,0.62603,7,13,0
2024-09-26 01:29:00,0.62604,0.62605,0.62603,0.62605,6,14,0
2024-09-26 01:30:00,0.62604,0.62611,0.62604,0.62608,16,12,0
2024-09-26 01:31:00,0.62608,0.62609,0.62606,0.62608,17,12,0
2024-09-26 01:32:00,0.62609,0.62609,0.62603,0.62603,9,12,0
2024-09-26 01:33:00,0.62603,0.62605,0.62601,0.62605,7,12,0
2024-09-26 01:34:00,0.62605,0.62608,0.62605,0.62608,4,12,0
2024-09-26 01:35:00,0.62608,0.62611,0.62607,0.62611,9,12,0
2024-09-26 01:36:00,0.62611,0.62624,0.6261,0.62623,20,13,0
2024-09-26 01:37:00,0.62623,0.62633,0.62623,0.62633,8,12,0
2024-09-26 01:38:00,0.62632,0.62632,0.62626,0.62626,14,12,0
2024-09-26 01:39:00,0.62628,0.62628,0.62627,0.62627,8,12,0
2024-09-26 01:40:00,0.62627,0.62627,0.62624,0.62624,11,12,0
2024-09-26 01:41:00,0.62625,0.62625,0.62622,0.62623,6,11,0
2024-09-26 01:42:00,0.62623,0.62624,0.62623,0.62624,2,11,0
2024-09-26 01:43:00,0.62625,0.62633,0.62624,0.62633,8,12,0
2024-09-26 01:44:00,0.62633,0.62633,0.62632,0.62632,4,12,0
2024-09-26 01:45:00,0.62632,0.62634,0.62632,0.62634,5,13,0
2024-09-26 01:46:00,0.62634,0.62636,0.62634,0.62636,5,12,0
2024-09-26 01:47:00,0.62635,0.62638,0.62635,0.62637,13,11,0
2024-09-26 01:48:00,0.62637,0.62637,0.62631,0.62631,4,12,0
2024-09-26 01:49:00,0.62631,0.62631,0.62623,0.62623,11,12,0
2024-09-26 01:50:00,0.62623,0.62623,0.6262,0.62621,4,12,0
2024-09-26 01:51:00,0.62621,0.62621,0.62616,0.62616,8,13,0
2024-09-26 01:52:00,0.62616,0.62616,0.62616,0.62616,1,16,0
2024-09-26 01:53:00,0.62614,0.62615,0.62612,0.62613,7,12,0
2024-09-26 01:54:00,0.62613,0.62617,0.62613,0.62617,2,13,0
2024-09-26 01:55:00,0.62617,0.62622,0.62617,0.62622,9,12,0
2024-09-26 01:56:00,0.62622,0.62623,0.6262,0.62621,8,12,0
2024-09-26 01:57:00,0.62621,0.62621,0.6259,0.62592,13,10,0
2024-09-26 01:58:00,0.62593,0.62594,0.62591,0.62591,6,10,0
2024-09-26 01:59:00,0.6259,0.62593,0.6259,0.62592,7,12,0
2024-09-26 02:00:00,0.6259,0.62602,0.6259,0.62601,10,12,0
2024-09-26 02:01:00,0.626,0.62601,0.62592,0.626,15,12,0
2024-09-26 02:02:00,0.626,0.62604,0.62598,0.62599,22,12,0
2024-09-26 02:03:00,0.62599,0.62599,0.6259,0.62591,10,12,0
2024-09-26 02:04:00,0.62591,0.62593,0.6259,0.62591,12,12,0
2024-09-26 02:05:00,0.62591,0.62591,0.62575,0.62575,11,9,0
2024-09-26 02:06:00,0.62575,0.62576,0.62572,0.62576,11,13,0
2024-09-26 02:07:00,0.62575,0.62584,0.62575,0.62584,5,13,0
2024-09-26 02:08:00,0.62584,0.6259,0.62584,0.6259,6,11,0
2024-09-26 02:09:00,0.62591,0.62591,0.62588,0.62591,3,12,0
2024-09-26 02:10:00,0.62591,0.62594,0.62591,0.62594,2,11,0
2024-09-26 02:11:00,0.62594,0.62594,0.62591,0.62592,4,12,0
